"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"TensorFlow",2,0.5,512,15,0.05,"float32","cpu","xavier",0.25,24.0757162570953,17.6314353942871,97.3300000286102,75.2969072164948,22.7909243868838,"73.52058823529413","22.33563666456282","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,512,15,0.1,"float32","cpu","xavier",0.25,24.103613615036,18.3176517486572,97.7600000762939,75.3560137457045,22.918962321169,"72.40878048780488","22.460156860341165","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,512,15,0.01,"float32","cpu","he",0.25,23.9583446979523,18.0060148239136,94.6600000572205,75.3612456747405,22.8867362829537,"73.3029411764706","22.322648625343753","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,512,15,0.05,"float32","cpu","he",0.25,23.8274617195129,17.498779296875,97.8500000762939,75.7551724137931,22.9728529449595,"73.44313725490196","22.352767521365003","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,512,15,0.1,"float32","cpu","he",0.25,24.0616056919098,17.9774522781372,98.4100000667572,75.0797945205479,22.892970346548,"72.93627450980392","22.41205152770212","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,64,30,0.01,"float32","cpu","xavier",0.25,62.5847272872925,29.4050455093384,98.48,57.4304347826087,22.3474173952075,"46.285638297872346","22.179979726770785","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,64,30,0.05,"float32","cpu","xavier",0.25,62.9398567676544,30.4969549179077,98.65,56.5685960591133,22.3195710048113,"45.461333333333336","22.18341149625221","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,64,30,0.1,"float32","cpu","xavier",0.25,59.7303931713104,28.5748720169067,98.91,57.1664516129032,22.3808148747997,"45.5055702917772","22.153397043955017","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,64,30,0.01,"float32","cpu","he",0.25,61.5710895061493,30.2587032318115,98.43,57.3931989924433,22.3409903902018,"46.044736842105266","22.198930064445314","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,64,30,0.05,"float32","cpu","he",0.25,61.6556296348572,28.9058685302734,98.94,56.9333333333333,22.3177332398066,"45.58148148148149","22.183536650962743","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,64,30,0.1,"float32","cpu","he",0.25,62.1113486289978,29.9798965454102,98.93,56.7817164179104,22.3804417403864,"46.05813333333333","22.194471044617032","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,256,30,0.01,"float32","cpu","xavier",0.25,49.4066476821899,18.8268899917603,97.08,75.0787521079258,22.7582323473866,"68.42370689655172","22.33488193634701","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,256,30,0.05,"float32","cpu","xavier",0.25,49.5353572368622,20.2983140945435,98.5,75.1084033613445,22.7276932305077,"67.48859649122808","22.351249998469285","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,256,30,0.1,"float32","cpu","xavier",0.25,49.27712059021,19.1507577896118,98.62,75.2320945945946,22.747149221817,"68.38706896551724","22.285942429713735","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,256,30,0.01,"float32","cpu","he",0.25,49.5525443553925,19.7104215621948,97.81,75.268288590604,22.7854501626757,"68.45367965367966","22.29801132988273","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,256,30,0.05,"float32","cpu","he",0.25,49.2812683582306,19.8175430297852,98.64,75.4530303030303,22.7497887701754,"68.69999999999999","22.30520592530575","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,256,30,0.1,"float32","cpu","he",0.25,49.5779185295105,19.4313764572144,98.81,75.021512605042,22.792073848649,"68.65757575757577","22.31415406034804","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,512,30,0.01,"float32","cpu","xavier",0.25,48.0219821929932,17.0805931091309,95.2399999332428,75.2873702422145,22.908632975589,"73.29951219512195","22.318346126051342","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,512,30,0.05,"float32","cpu","xavier",0.25,47.9438891410828,16.6923522949219,98.3100000762939,75.7297909407665,22.7815253736485,"75.66582914572864","22.314425697231627","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,512,30,0.1,"float32","cpu","xavier",0.25,48.1191871166229,17.9353475570679,98.4999999332428,75.5100346020761,23.0155430650879,"73.27009803921568","22.316965819834905","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,512,30,0.01,"float32","cpu","he",0.25,48.021635055542,17.3971652984619,96.6399999713898,75.3892361111111,22.9342744647545,"72.8421568627451","22.311620047817414","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,512,30,0.05,"float32","cpu","he",0.25,47.755277633667,17.9108381271362,98.3300000762939,75.9240901213171,22.938587752768,"73.85833333333333","22.312943145690394","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",2,0.5,512,30,0.1,"float32","cpu","he",0.25,47.9406535625458,17.5301790237427,98.5899999332428,75.6765625,22.937997042337,"75.49292929292929","22.347900197924194","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,64,5,0.01,"float32","cpu","xavier",0,4.18150997161865,30.1925182342529,90.85,55.28,22.070681988372,"45.766666666666666","21.936280939442312","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,64,5,0.05,"float32","cpu","xavier",0,4.16347670555115,29.8000812530518,96.51,55.0763636363636,22.0714004461889,"45.77007874015749","21.96347185366327","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,64,5,0.1,"float32","cpu","xavier",0,4.12577271461487,30.0534009933472,96.76,56.1722222222222,22.1224757410849,"45.955000000000005","21.97993924196674","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,64,5,0.01,"float32","cpu","he",0,4.10725212097168,29.6483278274536,93.98,55.2981481481481,22.1087951922907,"45.81710526315789","21.96813384155391","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,64,5,0.05,"float32","cpu","he",0,4.04846811294556,29.5401334762573,96.79,55,22.0709316857611,"45.72231182795699","21.994474706201306","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,64,5,0.1,"float32","cpu","he",0,4.10491991043091,29.8977851867676,96.75,55.5851851851852,22.0777237126939,"45.75844155844156","21.94875139144447","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,256,5,0.01,"float32","cpu","xavier",0,3.41741061210632,18.9029216766357,63.17,70.852380952381,22.4434759409798,"68.66782608695654","22.093337706349754","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,256,5,0.05,"float32","cpu","xavier",0,3.37150406837463,19.2996025085449,92.3,71.4142857142857,22.410473372509,"68.72337662337662","22.108158566162306","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,256,5,0.1,"float32","cpu","xavier",0,3.32760858535767,19.8179244995117,94.83,72.419512195122,22.4667180716904,"68.4948275862069","22.1217484716636","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,256,5,0.01,"float32","cpu","he",0,3.3658459186554,19.63951587677,86.52,71.1951219512195,22.5296356212185,"70.11555555555556","22.109430869803617","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,256,5,0.05,"float32","cpu","he",0,3.4075813293457,19.275975227356,94.29,70.4595238095238,22.4471518524712,"68.43318965517241","22.084235247975762","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,256,5,0.1,"float32","cpu","he",0,3.37094974517822,19.7059392929077,95.73,70.6690476190476,22.4432534348376,"70.25575221238938","22.087310112828316","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,512,5,0.01,"float32","cpu","xavier",0,3.20288681983948,18.2719945907593,25.3899999880791,72.7,22.541656483901,"75.4560606060606","22.10037943627926","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,512,5,0.05,"float32","cpu","xavier",0,3.23609089851379,16.8928623199463,83.8100000286102,72.9102564102564,22.6088890850349,"75.17868020304569","22.0927335748788","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,512,5,0.1,"float32","cpu","xavier",0,3.23012709617615,17.16148853302,91.2299999523163,72.5025641025641,22.6825135289458,"73.69064039408867","22.098171228282293","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,512,5,0.01,"float32","cpu","he",0,3.20142531394958,16.9082403182983,77.3299999904633,72.0538461538462,22.4800736300876,"75.08241206030152","22.13148140217982","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,512,5,0.05,"float32","cpu","he",0,3.22974514961243,17.0357227325439,85.9600000286102,72.6461538461539,22.6471423908878,"73.57990196078431","22.102379236608147","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,512,5,0.1,"float32","cpu","he",0,3.19249367713928,16.8682098388672,93.850000038147,73.8846153846154,22.5728798384257,"74.82070707070709","22.099131645382585","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,64,15,0.01,"float32","cpu","xavier",0,12.3993563652039,29.8273324966431,95.65,56.2030674846626,22.0709593374494,"45.625537634408595","21.955560484783977","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,64,15,0.05,"float32","cpu","xavier",0,12.6570835113525,30.1735877990723,96.58,56.4373493975904,22.0670026785935,"45.13474801061009","21.9524189613263","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,64,15,0.1,"float32","cpu","xavier",0,11.9539506435394,29.0820837020874,97.69,57.2465408805031,22.1049224975737,"46.00997375328084","21.937893515373403","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,64,15,0.01,"float32","cpu","he",0,12.8672025203705,29.9224853515625,96.4,56.0376470588235,22.1021072135034,"46.21644908616188","21.960383577059687","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,64,15,0.05,"float32","cpu","he",0,12.0920653343201,29.3641567230225,97.04,57.244375,22.1134382605563,"46.45358090185676","21.97297517749984","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,64,15,0.1,"float32","cpu","he",0,12.1586322784424,29.9047470092773,97.98,56.828125,22.0804082534011,"45.42811671087534","21.94934414116425","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,256,15,0.01,"float32","cpu","xavier",0,10.1125433444977,19.4183349609375,89.99,73.0685483870968,22.5252047768106,"70.49513274336284","22.09771262504131","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,256,15,0.05,"float32","cpu","xavier",0,10.0082428455353,19.4002151489258,96.03,73.1147540983606,22.4960418535986,"68.75217391304349","22.095278239875448","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,256,15,0.1,"float32","cpu","xavier",0,9.95001268386841,19.2382335662842,97.18,73.5611570247934,22.5161222169297,"68.7012987012987","22.072416607143154","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,256,15,0.01,"float32","cpu","he",0,9.90485024452209,19.4105863571167,93.29,74.1239669421488,22.5081382188904,"68.36709956709956","22.083171285638336","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,256,15,0.05,"float32","cpu","he",0,9.89586424827576,18.2865381240845,96.61,74.2140495867769,22.5347692670243,"68.89776785714287","22.101103490693152","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,256,15,0.1,"float32","cpu","he",0,10.0657775402069,20.1709985733032,97.34,73.7219512195122,22.4978166320423,"68.51379310344828","22.088180822055463","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,512,15,0.01,"float32","cpu","xavier",0,9.59740710258484,16.5660619735718,79.9800000762939,75.5724137931035,22.6720727676092,"73.74585365853657","22.109839787722102","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,512,15,0.05,"float32","cpu","xavier",0,9.56522536277771,17.2048330307007,94.240000038147,75.2663793103449,22.6619433218753,"73.7","22.087003943898473","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,512,15,0.1,"float32","cpu","xavier",0,9.52026200294495,17.3020362854004,95.939999961853,75.3034782608695,22.7049384064201,"75.47939698492463","22.144484981419463","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,512,15,0.01,"float32","cpu","he",0,9.58583307266235,17.796802520752,89.9000000476837,75.7508620689655,22.6241539211057,"73.21463414634147","22.101324935935075","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,512,15,0.05,"float32","cpu","he",0,9.63852787017822,17.1094655990601,95.3799999332428,74.9551724137931,22.6879412873669,"73.22696078431373","22.15277203239197","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,512,15,0.1,"float32","cpu","he",0,9.626380443573,16.813325881958,96.4700000095367,74.308547008547,22.6758911584766,"72.33317073170733","22.17897915514383","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,64,30,0.01,"float32","cpu","xavier",0,24.489381313324,30.2706480026245,96.63,57.1965517241379,22.078098338195,"45.65806451612904","21.94617717656681","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,64,30,0.05,"float32","cpu","xavier",0,24.6800808906555,29.8830032348633,97.48,56.9860681114551,22.0788694768081,"45.86745406824147","21.930043841466073","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,64,30,0.1,"float32","cpu","xavier",0,23.768387556076,29.1556835174561,98.09,56.8410256410256,22.0740419279505,"45.818279569892475","21.974200642992663","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,64,30,0.01,"float32","cpu","he",0,24.1499969959259,29.5299053192139,97.11,57.2174050632911,22.136654610653,"46.048818897637794","21.98778527225133","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,64,30,0.05,"float32","cpu","he",0,24.7128944396973,29.9915790557861,98.08,57.2913312693498,22.1310666046325,"45.60611702127659","21.97405898741217","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,64,30,0.1,"float32","cpu","he",0,24.7192072868347,30.2928447723389,98.16,57.011801242236,22.0965655075533,"45.604973821989525","21.966121084016283","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,256,30,0.01,"float32","cpu","xavier",0,20.11199426651,19.251561164856,93.77,74.0967213114754,22.4894971229539,"68.39356223175966","22.101125172702687","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,256,30,0.05,"float32","cpu","xavier",0,19.9517965316772,19.3281888961792,97.02,74.3252066115702,22.5508408525215,"68.62510822510822","22.079391826602905","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,256,30,0.1,"float32","cpu","xavier",0,19.9804220199585,19.8682546615601,97.62,73.9308641975309,22.5030016716089,"68.46926406926407","22.069754640362103","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,256,30,0.01,"float32","cpu","he",0,19.8958003520966,19.1471099853516,95.38,74.6821576763486,22.4937632878159,"70.19333333333333","22.124518938439227","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,256,30,0.05,"float32","cpu","he",0,19.7018053531647,19.1723346710205,97.26,75.2752100840336,22.5053143397996,"69.99026548672566","22.112308453258237","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,256,30,0.1,"float32","cpu","he",0,19.8892390727997,19.5828199386597,97.75,74.4570833333333,22.4573734328604,"67.05521739130435","22.147576498699323","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,512,30,0.01,"float32","cpu","xavier",0,19.1061277389526,16.8339729309082,90.1399999237061,75.6662337662338,22.6076983976129,"75.54595959595959","22.115866488464658","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,512,30,0.05,"float32","cpu","xavier",0,19.0310389995575,17.7747964859009,95.929999961853,76.304347826087,22.6160928424666,"72.87941176470589","22.136917539423656","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,512,30,0.1,"float32","cpu","xavier",0,19.0738859176636,17.8092956542969,97.0400000095367,75.6428571428571,22.6218887278176,"73.14048780487805","22.164576480893057","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,512,30,0.01,"float32","cpu","he",0,19.2262229919434,16.8809652328491,93.52,75.3099137931034,22.7158212563141,"73.36568627450981","22.111170690255225","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,512,30,0.05,"float32","cpu","he",0,19.2346832752228,17.1992301940918,96.7399999809265,75.5853448275862,22.7417512127408,"73.24215686274509","22.188566461533327","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.2,512,30,0.1,"float32","cpu","he",0,19.1822934150696,17.9797172546387,97.1600000095367,75.3502164502165,22.6368434252512,"73.39509803921568","22.143248422066893","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.35,64,5,0.01,"float32","cpu","xavier",0,7.44686102867126,29.8745632171631,94.41,56.920618556701,22.2025196639299,"46.36382978723404","22.067977381130312","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.35,64,5,0.05,"float32","cpu","xavier",0,7.30971813201904,30.8287143707275,97.4,55.8916666666667,22.2136040963239,"45.69186351706036","22.054084871135167","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.35,64,5,0.1,"float32","cpu","xavier",0,7.02960181236267,28.8656711578369,97.91,55.2702127659574,22.2205276664422,"45.99448818897638","22.051319611731827","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.35,64,5,0.01,"float32","cpu","he",0,7.06433796882629,28.9904356002808,96.06,56.063829787234,22.1687693693308,"45.8646437994723","22.04890423904436","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.35,64,5,0.05,"float32","cpu","he",0,7.26647639274597,30.3837299346924,97.82,55.4547368421053,22.2094602081969,"45.82734374999999","22.06735119224596","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.35,64,5,0.1,"float32","cpu","he",0,7.27285766601562,29.6973943710327,98.12,55.8989583333333,22.1391181113532,"45.44880636604775","22.08051606636652","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",3,0.35,256,5,0.01,"float32","cpu","xavier",0,5.86452603340149,19.8939800262451,67.59,72.3680555555556,22.5553554529975,"68.19396551724137","22.206179904432602","[]","[]","[]","[]","[]","[]","[]","[]"
